"Season","team","pts.RS","pts.opp.RS","pt.diff.RS","fgm.RS","fga.RS","fg.per.RS","fgm2.RS","fga2.RS","fg2.per.RS","fgm3.RS","fga3.RS","fg3.per.RS","ftm.RS","fta.RS","ft.per.RS","or.RS","dr.RS","tr.RS","ast.RS","to.RS","stl.RS","blk.RS","pf.RS","wperc.RS","lperc.RS","region.TS","seed.num.TS","champ.TS"
2013,1274,69.9090909090909,60.6666666666667,9.24242424242424,25.0606060606061,54.4848484848485,0.462757847199134,18.2424242424242,35.4545454545455,0.515370054926697,6.81818181818182,19.030303030303,0.351118179414689,12.969696969697,19.1515151515152,0.675098360432187,10.030303030303,25.7272727272727,35.7575757575758,11.2727272727273,10.9090909090909,6.33333333333333,4.54545454545455,14.7272727272727,0.818181818181818,0.181818181818182,"W",2,"L"
2013,1276,74.375,62.9375,11.4375,27.65625,57.5625,0.481347119109233,20.3125,38,0.539303573046873,7.34375,19.5625,0.364360841897733,11.71875,16.5,0.695303215481343,10.59375,24.3125,34.90625,14.125,9.21875,6.03125,2.84375,13.0625,0.78125,0.21875,"X",4,"L"
2013,1277,67.5,59.375,8.125,24.375,52.9375,0.465485177767977,19.40625,38.5,0.512606131309336,4.96875,14.4375,0.345446818748996,13.78125,19.40625,0.70438291466204,11.28125,25.1875,36.46875,13.09375,13.15625,8.0625,3.8125,16,0.75,0.25,"Y",3,"L"
2013,1278,68.4375,61.6875,6.75,23.875,53.96875,0.44112210028415,18.65625,37.96875,0.486947739166199,5.21875,16,0.327221425993342,15.46875,22.59375,0.680452858244578,14.90625,23.9375,38.84375,14.78125,13.8125,7.5625,5.71875,17.53125,0.625,0.375,"X",11,"L"
2013,1279,77.8823529411765,67.2647058823529,10.6176470588235,27.2058823529412,62.0588235294118,0.441736330041173,20.4117647058824,41.4411764705882,0.497363754158144,6.79411764705882,20.6176470588235,0.332296444249049,16.6764705882353,24.3823529411765,0.677846893312517,13.0882352941176,25.6470588235294,38.7352941176471,12.5882352941176,11.3529411764706,8.41176470588235,5.14705882352941,16.9411764705882,0.764705882352941,0.235294117647059,"Z",12,"L"
2013,1281,76.2424242424242,66.1818181818182,10.0606060606061,27.2727272727273,59.3333333333333,0.462147317929029,20.969696969697,40.7878787878788,0.51670030779558,6.3030303030303,18.5454545454545,0.351436716425499,15.3939393939394,20.8181818181818,0.731789581917541,13.6969696969697,27.7272727272727,41.4242424242424,13.9393939393939,13.2424242424242,6.75757575757576,3.51515151515152,16.4545454545455,0.696969696969697,0.303030303030303,"Y",9,"L"
2013,1285,70.4827586206897,65.6551724137931,4.82758620689655,23.8620689655172,50.4827586206897,0.472957131208877,17.1034482758621,32.5862068965517,0.527132070539787,6.75862068965517,17.8965517241379,0.370772775999149,16,20.8620689655172,0.763043253846133,7.37931034482759,23.448275862069,30.8275862068966,12.551724137931,12.3103448275862,5.75862068965517,3,17.0689655172414,0.793103448275862,0.206896551724138,"W",13,"L"
2013,1292,71.2424242424242,57.7878787878788,13.4545454545455,25.030303030303,54.030303030303,0.464980858595922,19.6666666666667,39.8484848484849,0.498511468419271,5.36363636363636,14.1818181818182,0.371186128615194,15.8181818181818,22.8181818181818,0.682271904573084,12.1515151515152,24.6666666666667,36.8181818181818,14.1515151515152,13.7878787878788,7.09090909090909,3.78787878787879,20.6060606060606,0.848484848484849,0.151515151515152,"Y",11,"L"
2013,1299,61.6176470588235,61.4117647058824,0.205882352941176,20.5588235294118,51.9117647058824,0.399940158439623,14.7647058823529,32.7058823529412,0.458907602453012,5.79411764705882,19.2058823529412,0.296735473094585,14.7058823529412,22.4117647058824,0.646276669523453,10.6470588235294,24.4411764705882,35.0882352941176,10.9117647058824,15.0588235294118,6.82352941176471,4.52941176470588,19.4117647058824,0.529411764705882,0.470588235294118,"Y",16,"L"
2013,1301,77.5294117647059,70.0588235294118,7.47058823529412,28.1176470588235,56.9117647058824,0.494916438366463,22.8235294117647,43.4411764705882,0.527253641209927,5.29411764705882,13.4705882352941,0.391502333918333,16,23.4411764705882,0.677003711411499,11.4411764705882,25.3823529411765,36.8235294117647,14.6176470588235,12.3529411764706,6.58823529411765,4.26470588235294,15.3235294117647,0.705882352941177,0.294117647058824,"W",8,"L"
2013,1307,67.4411764705882,60.4117647058824,7.02941176470588,21.9705882352941,51.7352941176471,0.423484752709599,15.5588235294118,33.6470588235294,0.463054421360703,6.41176470588235,18.0882352941176,0.345969541929631,17.0882352941176,23.6764705882353,0.704254487977587,9.38235294117647,25.8529411764706,35.2352941176471,14.6176470588235,11.5,6.11764705882353,3.91176470588235,15.4411764705882,0.852941176470588,0.147058823529412,"Z",3,"L"
2013,1308,68,62.8484848484849,5.15151515151515,23.8484848484848,51.6969696969697,0.46404662457804,19.8484848484848,39.4242424242424,0.503173279831179,4,12.2727272727273,0.321236831597794,16.3030303030303,24.7878787878788,0.658828280459452,11.7878787878788,25.3939393939394,37.1818181818182,11.4545454545455,14.3636363636364,5.51515151515152,5.54545454545455,15.2121212121212,0.696969696969697,0.303030303030303,"Y",13,"L"
2013,1314,76.1818181818182,69.1212121212121,7.06060606060606,28.3333333333333,64.5757575757576,0.439355042579628,21,44.7575757575758,0.470804028942296,7.33333333333333,19.8181818181818,0.358496442804139,12.1818181818182,18.0909090909091,0.687267802084725,13.6969696969697,25.1515151515152,38.8484848484849,17.030303030303,12.2727272727273,7.96969696969697,3.3030303030303,14.9090909090909,0.696969696969697,0.303030303030303,"X",8,"L"
2013,1322,77.962962962963,72.4444444444444,5.51851851851852,27.4444444444444,61.4814814814815,0.445589008193751,21.7037037037037,43.2222222222222,0.504682395341906,5.74074074074074,18.2592592592593,0.309137276626383,17.3333333333333,25.1111111111111,0.69602878159499,13.6666666666667,24.4814814814815,38.1481481481481,14.6296296296296,14,9.33333333333333,4.51851851851852,19.8888888888889,0.703703703703704,0.296296296296296,"X",14,"L"
2013,1323,70.3529411764706,63.1176470588235,7.23529411764706,25.5882352941176,55.2352941176471,0.463758037125234,19,37.5882352941176,0.50551287846883,6.58823529411765,17.6470588235294,0.371750737526097,12.5882352941176,17.7941176470588,0.702055269387771,11.1176470588235,25.1176470588235,36.2352941176471,17,11.0588235294118,5.08823529411765,3.82352941176471,14.2352941176471,0.735294117647059,0.264705882352941,"Z",7,"L"
2013,1326,69.3030303030303,57.9393939393939,11.3636363636364,25.0909090909091,55.2727272727273,0.456249686890741,19.0606060606061,38.0909090909091,0.500228649383099,6.03030303030303,17.1818181818182,0.356618560203707,13.0909090909091,18.8787878787879,0.683465713672357,10.6666666666667,24.8181818181818,35.4848484848485,13.3333333333333,10.6060606060606,6.78787878787879,4.3030303030303,15.5454545454545,0.787878787878788,0.212121212121212,"Z",2,"L"
2013,1328,71.1290322580645,66.1935483870968,4.93548387096774,25.1612903225806,57.7096774193548,0.436773149918272,20.1935483870968,42.4838709677419,0.474769537632491,4.96774193548387,15.2258064516129,0.321849262856605,15.8387096774194,20.8387096774194,0.750216369848663,11.9032258064516,24.8387096774194,36.741935483871,12.3870967741935,11.8387096774194,6.45161290322581,2.80645161290323,17.3225806451613,0.645161290322581,0.354838709677419,"X",10,"L"
2013,1329,72.375,62.84375,9.53125,24.78125,56.3125,0.44361818929295,19.21875,38.71875,0.499694014922611,5.5625,17.59375,0.315539551687429,17.25,23,0.747629427601212,10.875,25.53125,36.40625,12.0625,12.40625,7.5,4.75,17.96875,0.75,0.25,"Y",5,"L"
2013,1332,71.7352941176471,63.6176470588235,8.11764705882353,25.4705882352941,56.9705882352941,0.44786252961381,20.4411764705882,41.3823529411765,0.496535942602754,5.02941176470588,15.5882352941176,0.327445969619526,15.7647058823529,22.2058823529412,0.718056648774993,12.2352941176471,25.1764705882353,37.4117647058824,13,14.9117647058824,8.5,4,17.3823529411765,0.764705882352941,0.235294117647059,"Y",12,"L"
2013,1334,66.84375,65,1.84375,23.21875,52.0625,0.450334717706777,16.75,35.53125,0.473140584970444,6.46875,16.53125,0.39719956659053,13.9375,19.90625,0.693697337375209,9.40625,22.15625,31.5625,14.34375,11.21875,5.53125,1.21875,18.3125,0.625,0.375,"W",15,"L"
2013,1338,69.59375,55.4375,14.15625,25.5625,53.78125,0.476405098612049,20.5,39.71875,0.511121625292477,5.0625,14.0625,0.352477078466339,13.40625,20.1875,0.657417610210121,12.9375,22.40625,35.34375,16.53125,10.90625,6.65625,3.9375,17.125,0.75,0.25,"Z",8,"L"
2013,1355,72.6451612903226,66.3548387096774,6.29032258064516,25.3225806451613,54.6774193548387,0.467052927849733,17.4838709677419,34.8064516129032,0.506979221509611,7.83870967741935,19.8709677419355,0.394249964134166,14.1612903225806,18.3225806451613,0.780665741612132,9.16129032258065,24.7741935483871,33.9354838709677,13.9032258064516,10.5483870967742,5.09677419354839,2.19354838709677,14.3225806451613,0.709677419354839,0.290322580645161,"X",13,"L"
2013,1361,68.2666666666667,61.1666666666667,7.1,24.2666666666667,56.1666666666667,0.437817319541554,18.3666666666667,37.9666666666667,0.491510376735681,5.9,18.2,0.326979093717973,13.8333333333333,20.2333333333333,0.689693843668015,10.8,25.8666666666667,36.6666666666667,12.0333333333333,11.9333333333333,6.56666666666667,4.36666666666667,15.2,0.666666666666667,0.333333333333333,"X",7,"L"
2013,1380,66.5862068965517,58.4137931034483,8.17241379310345,22.6551724137931,52.8965517241379,0.427069018607628,16.0344827586207,34.6896551724138,0.46183506002475,6.62068965517241,18.2068965517241,0.355463107899854,14.6551724137931,21.3103448275862,0.701796651004221,8.82758620689655,25.7241379310345,34.551724137931,10.7586206896552,11,7.03448275862069,4,17.4827586206897,0.689655172413793,0.310344827586207,"Z",16,"L"
2013,1387,68.6969696969697,58.1212121212121,10.5757575757576,23.1212121212121,51.6666666666667,0.451618415590835,16.969696969697,33.9393939393939,0.500734798025877,6.15151515151515,17.7272727272727,0.355491483991588,16.3030303030303,23.0909090909091,0.700997855096748,9.03030303030303,23.8181818181818,32.8484848484849,12.8787878787879,11.4848484848485,7.48484848484848,3.15151515151515,17.3636363636364,0.818181818181818,0.181818181818182,"Y",4,"L"
2013,1388,74.875,63.3125,11.5625,26.0625,55.25,0.47260087337038,18.21875,34.21875,0.532893441447094,7.84375,21.03125,0.37365361428355,14.90625,20.40625,0.72052143268026,11.9375,24.875,36.8125,14.5,11.9375,6.03125,2.96875,17.53125,0.8125,0.1875,"Y",11,"L"
2013,1393,71.3428571428571,60.0857142857143,11.2571428571429,25.6857142857143,58.3714285714286,0.439248267167558,19.6285714285714,40.2571428571429,0.486351626238302,6.05714285714286,18.1142857142857,0.331328446236634,13.9142857142857,20.6,0.678030979316189,14.5428571428571,24.2,38.7428571428571,14.5428571428571,12.6285714285714,8.88571428571429,6.2,16.1714285714286,0.742857142857143,0.257142857142857,"W",4,"L"
2013,1396,72.75,68.09375,4.65625,25.1875,58.59375,0.432159744851836,17.90625,36.78125,0.494427402208769,7.28125,21.8125,0.333460984765303,15.09375,20.8125,0.721472982902394,11.34375,23.09375,34.4375,14.875,10.96875,8.03125,3.6875,16.40625,0.71875,0.28125,"W",9,"L"
2013,1417,74.7352941176471,68.9411764705882,5.79411764705882,27.6764705882353,60.8235294117647,0.457063838116652,22.7647058823529,46.3529411764706,0.494617687508649,4.91176470588235,14.4705882352941,0.342639933710908,14.4705882352941,20.0294117647059,0.729147502617098,10.8235294117647,25.4705882352941,36.2941176470588,16.1470588235294,11.0588235294118,8.17647058823529,3.67647058823529,14.9117647058824,0.735294117647059,0.264705882352941,"X",6,"L"
2013,1424,71.0909090909091,63.5757575757576,7.51515151515152,24.9393939393939,57.1212121212121,0.437492030024251,18.4545454545455,37.3030303030303,0.495777905285716,6.48484848484848,19.8181818181818,0.336230986688597,14.7272727272727,20.8484848484848,0.702192993138922,11.7575757575758,28.0909090909091,39.8484848484849,16,14.0606060606061,7.18181818181818,5.81818181818182,16.9393939393939,0.727272727272727,0.272727272727273,"W",5,"L"
2013,1433,77.3235294117647,64.7941176470588,12.5294117647059,28,62.3529411764706,0.449604049339031,20.0588235294118,39.7647058823529,0.505559710078341,7.94117647058824,22.5882352941176,0.349372917621863,13.3823529411765,19.0882352941176,0.702070857194444,13.8823529411765,20.9411764705882,34.8235294117647,14.7058823529412,11.8235294117647,11.8235294117647,3.14705882352941,19.9117647058824,0.764705882352941,0.235294117647059,"X",5,"L"
2013,1434,71.46875,62.59375,8.875,24.25,49.8125,0.488754172677272,16.8125,29.96875,0.563892649898924,7.4375,19.84375,0.368143106937515,15.53125,21.0625,0.729248388598517,8.9375,23.90625,32.84375,13.875,14.40625,6.375,3.25,17.5,0.78125,0.21875,"Y",14,"L"
2013,1437,67.4375,64.9375,2.5,21.1875,51.21875,0.416214681144768,15.09375,33.125,0.455595483060757,6.09375,18.09375,0.335069767773372,18.96875,26.28125,0.715317838534031,11.15625,24.96875,36.125,12.28125,15.625,7.53125,3.46875,19.03125,0.59375,0.40625,"X",9,"L"
2013,1443,67,66.2941176470588,0.705882352941177,23.2647058823529,54.0294117647059,0.431983931091823,16.7352941176471,34.3823529411765,0.490222993212027,6.52941176470588,19.6470588235294,0.335234112292203,13.9411764705882,20.5,0.675891674255931,11.9117647058824,23.7647058823529,35.6764705882353,11.2647058823529,15.0588235294118,6.08823529411765,3.26470588235294,18.9411764705882,0.558823529411765,0.441176470588235,"X",16,"L"
2013,1455,69.4411764705882,60.7058823529412,8.73529411764706,24.5882352941176,55.5,0.445022027883273,18,35.9411764705882,0.502841966082922,6.58823529411765,19.5588235294118,0.336934132182305,13.6764705882353,19.8823529411765,0.694912906776332,13.1470588235294,25.2941176470588,38.4411764705882,13.7941176470588,12.7941176470588,7.47058823529412,4.47058823529412,17.7058823529412,0.764705882352941,0.235294117647059,"Z",9,"L"
2013,1458,65.5294117647059,55.9117647058824,9.61764705882353,23.7647058823529,55.8823529411765,0.424544645519847,16.3529411764706,33.7058823529412,0.482882132882706,7.41176470588235,22.1764705882353,0.333586301509959,10.5882352941176,16.7352941176471,0.633890583810829,11.5,25.1764705882353,36.6764705882353,13.3823529411765,9.73529411764706,5.67647058823529,4.29411764705882,13.9705882352941,0.676470588235294,0.323529411764706,"Z",5,"L"
2014,1107,66.03125,63.84375,2.1875,22.4375,51.09375,0.440743178833838,17.53125,37.625,0.469075198536346,4.90625,13.46875,0.341184578320875,16.25,21.71875,0.750248443573086,10.34375,24.21875,34.5625,11.0625,12.625,5.53125,3.0625,17.25,0.5625,0.4375,"X",16,"L"
2014,1110,63.9375,58.625,5.3125,23.03125,46.5625,0.498272138178144,16.6875,29.96875,0.561194118618861,6.34375,16.59375,0.386487373165162,11.53125,16.25,0.721050186146535,7.125,22.9375,30.0625,15.125,13.96875,6.03125,3.4375,17.21875,0.625,0.375,"Z",15,"L"
2014,1112,73.0588235294118,58.1470588235294,14.9117647058824,26.2352941176471,56,0.469263771298472,20.9411764705882,41.1470588235294,0.512549216995254,5.29411764705882,14.8529411764706,0.348332546265528,15.2941176470588,23.3529411764706,0.660417358434101,12.5882352941176,26.2941176470588,38.8823529411765,15.0882352941176,10.4411764705882,5.88235294117647,4.23529411764706,16.4411764705882,0.882352941176471,0.117647058823529,"Z",1,"L"
2014,1113,75.03125,68.875,6.15625,25.28125,56.125,0.451119748009707,17.15625,35.09375,0.488330891342983,8.125,21.03125,0.385306788608097,16.34375,23.5625,0.691794090768801,8.4375,27.1875,35.625,14.1875,11.46875,5.15625,5.65625,19.28125,0.65625,0.34375,"Y",10,"L"
2014,1124,73.7878787878788,68.3939393939394,5.39393939393939,25,55.7878787878788,0.450667662528595,17.6060606060606,36.5454545454545,0.479243728259428,7.39393939393939,19.2424242424242,0.383692629921561,16.3939393939394,24.3636363636364,0.668484029442595,14.1818181818182,24.0606060606061,38.2424242424242,14.5151515151515,11.7878787878788,5.09090909090909,5.66666666666667,17.5454545454545,0.666666666666667,0.333333333333333,"Z",6,"L"
2014,1140,84.2121212121212,77.5454545454545,6.66666666666667,29.2727272727273,62.5151515151515,0.469632388968589,24.0909090909091,48.6363636363636,0.495911081190545,5.18181818181818,13.8787878787879,0.363854269824577,20.4848484848485,29.7575757575758,0.684880103254937,13.3030303030303,27.7878787878788,41.0909090909091,15.6363636363636,11.4848484848485,7.12121212121212,3.03030303030303,19.5757575757576,0.666666666666667,0.333333333333333,"Z",10,"L"
2014,1142,62,64.7333333333333,-2.73333333333333,21.7333333333333,53.8333333333333,0.405102073690795,15.4,34.9333333333333,0.442088552876118,6.33333333333333,18.9,0.333776199401359,12.2,17.7666666666667,0.699831461855624,10.7333333333333,20.7333333333333,31.4666666666667,11.3666666666667,8.96666666666667,5.53333333333333,2.66666666666667,18.8,0.366666666666667,0.633333333333333,"Y",16,"L"
2014,1153,68.7272727272727,58.3333333333333,10.3939393939394,23.7575757575758,55.6363636363636,0.424882014008146,17.9393939393939,38.2727272727273,0.465839344117109,5.81818181818182,17.3636363636364,0.337550118520578,15.3939393939394,21.7272727272727,0.68945933285562,13.3636363636364,22.6969696969697,36.0606060606061,12.7272727272727,11.0909090909091,7.93939393939394,5.51515151515152,17.4545454545455,0.818181818181818,0.181818181818182,"W",5,"L"
2014,1157,70.5333333333333,69.0333333333333,1.5,24.6666666666667,57.4666666666667,0.438229231657238,18.9333333333333,39.5666666666667,0.490506432742004,5.73333333333333,17.9,0.328742304386177,15.4666666666667,22.3333333333333,0.705457651627427,12.7,26.1333333333333,38.8333333333333,9.93333333333333,14.1,6.2,2.8,19.9333333333333,0.6,0.4,"W",16,"L"
2014,1160,70.8529411764706,67.9411764705882,2.91176470588235,23.5,53.7941176470588,0.438109678735213,18.2941176470588,37.5294117647059,0.492233979408416,5.20588235294118,16.2647058823529,0.316337269444924,18.6470588235294,26.0294117647059,0.716422986505613,11.5882352941176,25.9411764705882,37.5294117647059,11.5294117647059,13.2058823529412,6.02941176470588,3.38235294117647,16.5882352941176,0.676470588235294,0.323529411764706,"X",8,"L"
2014,1163,71.8529411764706,63.1176470588235,8.73529411764706,24.3823529411765,54.3823529411765,0.447160685086383,17.2647058823529,36,0.475601966270021,7.11764705882353,18.3823529411765,0.381981934899367,15.9705882352941,21,0.750477591715615,10.0882352941176,25.2941176470588,35.3823529411765,12.5882352941176,11.6764705882353,6.97058823529412,6.20588235294118,18.2647058823529,0.764705882352941,0.235294117647059,"W",7,"W"
2014,1166,79.5454545454545,67.4242424242424,12.1212121212121,27.4848484848485,55.0909090909091,0.50071905382138,17.1212121212121,30.4848484848485,0.561689004412752,10.3636363636364,24.6060606060606,0.42477917706727,14.2121212121212,18.9090909090909,0.762312008074471,8.45454545454546,25.9090909090909,34.3636363636364,17.7272727272727,9.93939393939394,4.09090909090909,1.39393939393939,17.6363636363636,0.787878787878788,0.212121212121212,"Z",3,"L"
2014,1173,73.3939393939394,67.6363636363636,5.75757575757576,25.6666666666667,55.0606060606061,0.468340233563405,19.0909090909091,37.6666666666667,0.509195943740671,6.57575757575758,17.3939393939394,0.382433115678903,15.4848484848485,22.7272727272727,0.679712794626177,11.6363636363636,23.6666666666667,35.3030303030303,13.0606060606061,12,5.81818181818182,2.60606060606061,20.0606060606061,0.696969696969697,0.303030303030303,"X",11,"L"
2014,1174,79.5294117647059,75.1470588235294,4.38235294117647,26.9411764705882,60.3823529411765,0.447149745754677,19.7647058823529,39.5882352941176,0.499588987844921,7.17647058823529,20.7941176470588,0.35002548860033,18.4705882352941,26.0588235294118,0.707728180458021,11.1176470588235,25.3529411764706,36.4705882352941,10.8823529411765,9.58823529411765,6,3.58823529411765,18.8529411764706,0.735294117647059,0.264705882352941,"W",13,"L"
2014,1181,78.6470588235294,67.0882352941177,11.5588235294118,26.6764705882353,57.5882352941176,0.464730104601587,17.8235294117647,35.1176470588235,0.512174145839931,8.85294117647059,22.4705882352941,0.397485207949161,16.4411764705882,22.6470588235294,0.717113625889449,12,22.4705882352941,34.4705882352941,14.5294117647059,9.47058823529412,7,3.05882352941176,19.3823529411765,0.764705882352941,0.235294117647059,"Y",3,"L"
2014,1184,77.3870967741936,71.9354838709677,5.45161290322581,25.5483870967742,52.6774193548387,0.484971867829421,16.6129032258065,29.5483870967742,0.566993124373904,8.93548387096774,23.1290322580645,0.384498486247188,17.3548387096774,23.0322580645161,0.745699100699324,6.87096774193548,18.8387096774194,25.7096774193548,14.0322580645161,10.7741935483871,8,1.74193548387097,21.0322580645161,0.709677419354839,0.290322580645161,"X",15,"L"
2014,1196,70.7352941176471,57.9411764705882,12.7941176470588,24.3823529411765,52.7647058823529,0.465092736911248,17.5294117647059,34.1470588235294,0.518135120544776,6.85294117647059,18.6176470588235,0.36788203584634,15.1176470588235,22.8823529411765,0.64872447384493,11.6764705882353,24,35.6764705882353,13.3529411764706,11.3235294117647,7.20588235294118,2.85294117647059,16.2058823529412,0.941176470588235,0.0588235294117647,"X",1,"L"
2014,1203,73.40625,66.875,6.53125,25.4375,54.875,0.464878171467483,19.65625,39.1875,0.506131274630808,5.78125,15.6875,0.366521426844569,16.75,25.625,0.644619809963355,11.8125,25.5625,37.375,14.15625,13.0625,7.0625,4.15625,18.09375,0.75,0.25,"W",9,"L"
2014,1211,75.8181818181818,64.5454545454545,11.2727272727273,26.6363636363636,54.3333333333333,0.490699330601887,19.7575757575758,36.5757575757576,0.541590496966413,6.87878787878788,17.7575757575758,0.380201679407861,15.6666666666667,22.0606060606061,0.700226298712829,9.63636363636364,26.2424242424242,35.8787878787879,14.4848484848485,11.2424242424242,6.6969696969697,3.90909090909091,18.0909090909091,0.818181818181818,0.181818181818182,"Z",8,"L"
2014,1217,73.448275862069,61.3103448275862,12.1379310344828,24.6896551724138,52.7586206896552,0.475223676143689,18.8965517241379,37.8620689655172,0.504794263638868,5.79310344827586,14.8965517241379,0.384400303912607,18.2758620689655,25.1724137931034,0.73181417826232,10.3793103448276,23.7586206896552,34.1379310344828,14.4827586206897,11.551724137931,7.44827586206897,4.96551724137931,17.8965517241379,0.862068965517241,0.137931034482759,"W",12,"L"
2014,1234,82,70.09375,11.90625,27.96875,60.1875,0.466170444390131,22.125,43.625,0.508377716293747,5.84375,16.5625,0.350452398601281,20.21875,27.59375,0.738335807955486,13.71875,26.9375,40.65625,16.1875,11.375,7.25,5.0625,17.96875,0.625,0.375,"Y",11,"L"
2014,1235,82.8787878787879,73.9090909090909,8.96969696969697,29.2727272727273,62.0909090909091,0.472807294580385,20.969696969697,38.4242424242424,0.545391557560297,8.3030303030303,23.6666666666667,0.350195783245618,16.030303030303,23.0909090909091,0.686114376129847,10.2121212121212,28.5757575757576,38.7878787878788,18.5454545454545,10.5454545454545,6.03030303030303,2.93939393939394,17.4242424242424,0.787878787878788,0.212121212121212,"W",3,"L"
2014,1242,79.6060606060606,70.4545454545455,9.15151515151515,27.3939393939394,55.3333333333333,0.496398386940838,21.8181818181818,39.1818181818182,0.561278182405512,5.57575757575758,16.1515151515152,0.347980600907858,19.2424242424242,27.0606060606061,0.711574779417393,11.7878787878788,26.3333333333333,38.1212121212121,15.1212121212121,13.1818181818182,5.84848484848485,5.66666666666667,21.0909090909091,0.727272727272727,0.272727272727273,"X",2,"L"
2014,1243,69.71875,65.71875,4,24.34375,55.84375,0.438414017075739,18.3125,37.8125,0.487608236239465,6.03125,18.03125,0.33204092532532,15,22.78125,0.659074804244334,12.40625,23.59375,36,15.46875,12.3125,6.1875,2.96875,21.6875,0.625,0.375,"Y",9,"L"
2014,1246,75.9117647058823,66.6470588235294,9.26470588235294,25.1764705882353,55.7941176470588,0.453057208116078,20.0882352941176,40.1470588235294,0.50636759262476,5.08823529411765,15.6470588235294,0.334504353802979,20.4705882352941,30,0.681186603065651,14.6470588235294,26.5,41.1470588235294,11.5,12.2058823529412,4.76470588235294,6.23529411764706,19,0.705882352941177,0.294117647058824,"Y",8,"L"
2014,1257,82.1176470588235,60.9705882352941,21.1470588235294,28.9117647058824,61.0294117647059,0.474106821393558,20.8529411764706,39.3235294117647,0.528995660169951,8.05882352941176,21.7058823529412,0.356701806304495,16.2352941176471,24.6470588235294,0.6495806531277,13.7058823529412,24.1764705882353,37.8823529411765,15.6764705882353,10.2941176470588,10.1176470588235,4.61764705882353,19.5,0.852941176470588,0.147058823529412,"Y",4,"L"
2014,1264,77.375,70,7.375,25.15625,55.8125,0.453400435697252,18.75,38.34375,0.490427235219068,6.40625,17.46875,0.374868014128955,20.65625,31.1875,0.657490642083743,12.75,24.84375,37.59375,13.1875,14.15625,8.28125,6.09375,24.125,0.78125,0.21875,"Y",13,"L"
2014,1269,76.09375,70.75,5.34375,27.25,59.21875,0.461568461564661,21.8125,43.5625,0.503633627837297,5.4375,15.65625,0.339414960299879,16.15625,23.6875,0.673496729579613,12.1875,26.375,38.5625,15.1875,13.53125,6.8125,5.53125,19.625,0.75,0.25,"Y",6,"L"
2014,1272,76.8387096774194,70.1612903225806,6.67741935483871,28.0322580645161,59.0322580645161,0.474305186123186,22.6451612903226,42.9677419354839,0.524492966124277,5.38709677419355,16.0645161290323,0.341510918363184,15.3870967741935,23.5806451612903,0.665051450973128,12.6774193548387,24.7096774193548,37.3870967741936,17,13.3870967741935,8.64516129032258,4.7741935483871,18.0322580645161,0.709677419354839,0.290322580645161,"W",8,"L"
2014,1273,77.1935483870968,67.4516129032258,9.74193548387097,26.6451612903226,57.1290322580645,0.471417890657472,18.3870967741935,35.8709677419355,0.518957505794129,8.25806451612903,21.258064516129,0.38404570626773,15.6451612903226,21.2903225806452,0.728260195277822,10.9677419354839,25.4516129032258,36.4193548387097,15.8387096774194,12.1935483870968,6.19354838709677,4.19354838709677,19.0967741935484,0.741935483870968,0.258064516129032,"Y",14,"L"
2014,1276,74.3939393939394,65.3636363636364,9.03030303030303,25.6060606060606,53.8181818181818,0.477370376630085,17.1212121212121,32.2727272727273,0.535131767028302,8.48484848484848,21.5454545454545,0.393428126913789,14.6969696969697,19.3030303030303,0.754429001741165,8.84848484848485,22.9393939393939,31.7878787878788,14.2121212121212,9.39393939393939,5.12121212121212,2.51515151515152,14.5454545454545,0.757575757575758,0.242424242424242,"Y",2,"L"
2014,1277,75.9411764705882,65.3235294117647,10.6176470588235,27.2647058823529,57.4411764705882,0.474053925239746,19.2058823529412,36.8529411764706,0.522765768032424,8.05882352941176,20.5882352941176,0.381797899540201,13.3529411764706,19.2647058823529,0.694303155367011,11.0588235294118,26,37.0588235294118,17,11.4411764705882,6.94117647058824,4.82352941176471,18.8823529411765,0.764705882352941,0.235294117647059,"W",4,"L"
2014,1291,76.25,77.96875,-1.71875,25.65625,58.21875,0.443762569928628,16.78125,33.3125,0.505808621851876,8.875,24.90625,0.362281009586352,16.0625,21.6875,0.750233687783861,10.0625,22.125,32.1875,11.75,12,7.15625,3.0625,18.75,0.5,0.5,"X",16,"L"
2014,1295,74.75,67.4642857142857,7.28571428571429,26.5714285714286,52.8214285714286,0.505418818758103,21.5714285714286,38.5,0.563368320183871,5,14.3214285714286,0.345000662515037,16.6071428571429,22.0357142857143,0.749736392127805,9.14285714285714,22.8928571428571,32.0357142857143,11.5,9.92857142857143,6.14285714285714,4.28571428571429,18.2857142857143,0.785714285714286,0.214285714285714,"Z",12,"L"
2014,1300,72.2258064516129,59.258064516129,12.9677419354839,23.9032258064516,52.6129032258064,0.455345046541048,18.8709677419355,37.1612903225806,0.512220515538811,5.03225806451613,15.4516129032258,0.323075109195652,19.3870967741935,26.7096774193548,0.717320561658903,11.4516129032258,23.1612903225806,34.6129032258064,14.0967741935484,11.3870967741935,7.67741935483871,3.83870967741935,20.0967741935484,0.838709677419355,0.161290322580645,"W",14,"L"
